conversation_id,user_id,costumer_id,order_id,msg_id,table_name,external_userid,userid,content,event,event_score,event_level,reason,indexs,eventType
dccb6cb1fbc0cb03693b5387f643df70,2025529922172223,wm1L6RCQAAkun1ZfCyJ7iYiYY2m38gog,20250919155429924423,3458279148576529750_1741143559263_external,wwaad893889ea70784_single_202503,wm1L6RCQAAkun1ZfCyJ7iYiYY2m38gog,2025529922172223,服务开通2种方式：第一种就是关注微信工作台，消息都是推送到微信上，类似于公众号，您点击链接：https://ysyxwork.abctougu.cn/index/join?department_id=331①输入手机号②点击立即 激活③长按识别图中二维码④然后点击【亚商严选】关注一下，千万不要下载企业微信⑤【接收企业消息】必须要点，要不然后续微信上无法正常接收个股资讯‘,不下载APP,5,黄线,员工明确告知客户不用下载软件APP，符合规则中的描述。,"143,153",确定违规项
534279be00203d3d4d4219c65f63d0f5,2025703105147002,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,20250917114858490114,15641878370786977973_1754046817291_external,ww5fd040550c35cf4a_single_202508,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,2025703105147002,[爱心]深度调研后的机构王股，一手资料知根知底您务必要重视！带您认真了解下机构跟投王股【菲利华】，这只股票也是朱老师在7月初头部团队提前调研过的！您打开上面第二张图看下，这个是咱们私人定制学员机构跟投独家报告，在07月04日就提前初步挖掘的半导体领军企业，最最重要的是，菲利华 通过朱老师反向追踪机构持仓动态，明确菲利华有#知名机构，公募里的常胜将军【博时基金】，社保/养老金前期加仓重仓参与，从去年的一季度二季度加仓310万股（大概1.3亿人民币），当时股价在24元这个位置内容由投资顾问朱春荣（执业编号：A0240622090004）编辑整理仅供参考投资有风险入市需谨慎,对投研调研活动夸大宣传,5,黄线,员工明确强调线下调研后对调研标的能获取一手资料、知根知底。例如：“深度调研后的机构王股，一手资料知根知底您务必要重视！”,"4,23",确定违规项
534279be00203d3d4d4219c65f63d0f5,2025703105147002,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,20250917114858490114,9191456679832084857_1754047657216_external,ww5fd040550c35cf4a_single_202508,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,2025703105147002,?通过初步筛选后，明确菲利华作为半导体核心龙头，社保基金以及公募一致加仓，高度看好后，朱老师还会进行实地走访调研/线上调研??菲利华的调研现场，你自己看，调研才能明明白白，清清楚楚我们朱老师亲自调研【菲利华】，他有信心，不出所料第二天7.8号通知进场后直接从52块一路飙升到81块！?没有这么多巧合 每一支都是老师精挑细选的 →7.7号调研【菲利华】录音https://video.abctougu.cn/sv/2b4ec83f-197e85707bd/2b4ec83f-197e85707bd.mp4 →朱春荣编号A0240622090004历史战绩不代表未来表现不能预示我司投顾服务的所有表现您须独立决策风险自担调研我们是认真的  没有调研没有发言权,对投研调研活动夸大宣传,5,黄线,员工明确强调线下调研后对调研标的能获取一手资料、知根知底。例如：“朱老师亲自调研【菲利华】，他有信心，不出所料第二天7.8号通知进场后直接从52块一路飙升到81块！”,"92,109",确定违规项
534279be00203d3d4d4219c65f63d0f5,2025703105147002,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,20250917114858490114,2609228906292360073_1755685064081_external,ww5fd040550c35cf4a_single_202508,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,2025703105147002,我敢保证以上信息都是真实的。❤不信您静下心来#翻一下我与您的聊天记录#朱老师公开分享的：?[红包]7月15日，分享【泰豪科技】机器人，区间涨幅超36%[强][红包]7月23日，分享【金田股份】机器人、区间涨幅超50%[强][红包]7月24日，分享【和而泰】机器人，区间涨幅超40%[强][红包]7月28日，分享【川润股股】机器人，区间涨幅超50%[强][红包]8月11日，分享【南方精工】机器人，区间涨幅超24%[强][红包]8月14日，分享【朝阳科技】机器人，区间涨幅超17%[强]————————————【以上数据为历史特定时间或区间最大涨幅，不代表过往所有选股表现，具有一定片面性，不预示未来服务表现。朱春荣（执业编号：A0240622090004）】 一只两只是运气，这么多机构跟投内参票区间涨幅这么多，这就是实实在在的硬实力！给朱老师点赞???给你申请的朱老师【机构来啦】节目一定要多关注。朱老师马上封圈了，节目看一期少一期！———————————如果你没有学习到，一定要来听听朱老师怎么讲，多学习多进步！！?7点准时开始，节目直播链接https://ssvip.abctougu.cn/1001/242cd127.html【须点击继续访问进入】记得签到哦！[玫瑰]朱老师会送你一支这样机构重仓的福利股！,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“7月15日，分享【泰豪科技】机器人，区间涨幅超36%”，这符合规则中的描述。,"49,75",确定违规项
534279be00203d3d4d4219c65f63d0f5,2025703105147002,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,20250917114858490114,12810057039019640417_1755690179142_external,ww5fd040550c35cf4a_single_202508,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,2025703105147002,答应你的福利优先送你~?朱老师机构类节目只有本月有下个月就没了，趁着有机会多学习哦[爱心]给您带来今天8月20日节目总结和回放?希望对您有帮助?1，机构观点：量在价先行，回调关注5日均线，控制好仓位低吸?2，机构赛道：消费电子赛道爆发 ?3，机构策略：重点关注明星机构持仓核心标的?【#安洁科技002635】，消费电子+汽车电子+华为/苹果/小米/特斯拉【公募基金+保险基金+北向资金持股】?【#意华股份002897】，华为海思+智能穿戴+铜缆高速连接+汽车电子【公/私 募基金+北向资金持股】?【#华立科技301011】，IP经济+游乐设备+虚拟现实【保险产品新进（2025Q1）】 ?今晚【按图索骥作业股】——【#杭齿前进601177】，机器人+减速器+军工+核电+国资背景【瑞银+大摩+巴克莱银行新进（2025Q1）】  ?#这是单独帮你申请的福利，暂时没有买卖指导，跟特训营服务不冲突，也不额外收费，可以利用五日均线战法关注为主！ 亚商投资顾问朱春荣编号A0240622090004 仅代表个人观点，仅供教学案例参考。投资有风险，入市需谨慎。——————————（亚商投资顾问朱春荣（执业编号：A0240622090004）仅代表个人观点，仅供教学案例参考。投资有风险，入市需谨慎。[红包]今晚朱老师课程【机构来啦】回放：http://ssvip.abctougu.cn/video/453/11304 （链接可以重复点击观看）,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“这是单独帮你申请的福利，暂时没有买卖指导，跟特训营服务不冲突，也不额外收费，可以利用五日均线战法关注为主！”，这符合规则中的描述。,"366,386",确定违规项
534279be00203d3d4d4219c65f63d0f5,2025703105147002,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,20250917114858490114,14427440148013028891_1755739085164_external,ww5fd040550c35cf4a_single_202508,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,2025703105147002,【8.21机构盘前研判】——美联储纪要落地，商务部发布会来袭，行情继续高歌猛进？?【#安洁科技002635】，消费电子+汽车电子+华为/苹果/小米/特斯拉【公募基金+保险基金+北向资金持股】?【#意华股份002897】，华为海思+智能穿戴+铜缆高速连接+汽车电子【公/私 募基金+北向资金持股】?【#华立科技301011】，IP经济+游乐设备+虚拟现实【保险产品新进（2025Q1）】 ?【按图索骥作业股】——【#杭齿前进601177】，机器人+减速器+军工+核电+国资背景【瑞银+大摩+巴克莱银行新进（2025Q1）】  ?#这是单独帮你申请的福利，暂时没有买卖指导，跟特训营服务不冲突，也不额外收费，可以利用五日均线战法关注为主！ 亚商投资顾问朱春荣编号A0240622090004 仅代表个人观点，仅供教学案例参考。投资有风险，入市需谨慎。——————————（亚商投资顾问朱春荣（执业编号：A0240622090004）仅代表个人观点，仅供教学案例参考。投资有风险，入市需谨慎。[红包]朱老师课程【机构来啦】回放：http://ssvip.abctougu.cn/video/453/11304 （链接可以重复点击观看）,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“这是单独帮你申请的福利，暂时没有买卖指导，跟特训营服务不冲突，也不额外收费，可以利用五日均线战法关注为主！”，这符合规则中的描述。,"264,284",确定违规项
534279be00203d3d4d4219c65f63d0f5,2025703105147002,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,20250917114858490114,14683165882759690635_1755739691189_external,ww5fd040550c35cf4a_single_202508,wmcz32KQAA3xrFGYmu2o9nFA9HDtMEcQ,2025703105147002,?蔡经理再发你一遍朱老师之前跟你分享的作业股?【#杭齿前进601177】，机器人+减速器+军工+核电+国资背景【瑞银+大摩+巴克莱银行新进（2025Q1）】这个是额外的福利是没有点位的，所以加入自选学习看有没有五日线回踩的低吸机会，或者冲高回落绿盘再考虑，切记不要追高----亚商投资顾问朱春荣（执业编号：A0240622090004）仅代表个人观点，仅供教学案例参考。投资有风险，入市需谨慎收到回复：6,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“这个是额外的福利是没有点位的，所以加入自选学习看有没有五日线回踩的低吸机会，或者冲高回落绿盘再考虑，切记不要追高”，这符合规则中的描述。,"78,101",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,14948368817470473672_1752761803188_external,wwaad893889ea70784_single_202507,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,[加油]我绝对相信，你是对涨停感兴趣的！！也想要跟投沈杨老师《涨停战法》抓 涨 停股，你看今天4只中3只涨停，都有记录和证据，只有这样强势股才能让你资金池子有活水，你看看大家跟着老师做当下热门的主线龙，一次只做一只，做完一只再下一只，做精不做多的风格有多爽了，收益反馈是不是很喜人！！（沈杨 A0240623030002 以上为用户真实收益反馈代表个人不预示所有，需独立决策或咨询沈杨老师）[庆祝]祁大哥单只票报喜：#大收益6.48万。。[庆祝]吴大哥报喜：#操作2支票大收益14万。。 [庆祝]柯大哥表示：#单只大获13万。。如果你手头持仓很久没有涨停板，那么明天的压轴票【核心王股】就必须要跟了，公司盈利水平爆棚，货真价实的“绩优股”，很容易开启主升行情停不下来，服务100%没问题，回复“888”办一个[爱心],突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，这符合规则中的违规描述。,"-1,-1",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,11953305183463075266_1752764889207_external,wwaad893889ea70784_single_202507,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,[庆祝]这就是我让你加入的底气！！一次信任，还王哥连续8次报喜，总收获9.8万，你只要信任我一次，我就为你负责到底！！[玫瑰]第一次报喜收获5603元：[玫瑰]第二次报喜收获13013元：[玫瑰]第三次报喜收获11022元：[玫瑰]第四次报喜收获3279元：[玫瑰]第五次报喜收获10245元：[玫瑰]第六次报喜收获31942元：[玫瑰]第七次报喜收获19872元：[玫瑰]第八次报喜收获3832元（沈杨 A0240623030002 以上为用户真实收益反馈代表个人不预示所有，需独立决策或咨询沈杨老师） 一次报喜可能运气，那么连续六次、七次、八次呢？已经是绝对实力的展示了，以上沈老师特训营一摸一样的服务保证给到你，但凡哪里没有给到，一分钱都不收，相信一次，服务100%没没问题，你看大盘连续大涨，前期一直让你跟上沈杨老师抄底是不是很对？明天有非常强势的【核心王股】，完全符合《涨停战法》所有因子，回复“888”最低价办一个跟上？盼复。。。。[抱拳],突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“一次报喜收获5603元”、“第二次报喜收获13013元”等，这符合规则中的违规描述。,"63,75",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,13175445437919627478_1752796389249_external,wwaad893889ea70784_single_202507,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,[咖啡]注意：股市开启结构牛市，个股赚钱效应凸起，手头所有事情都放下！！昨晚沈杨老师宣布：军工概念企业独角兽——【核心压轴王股】今天最后进场，这是从五百只主线龙中，最终确定下来，金融研究院多轮研发推进测算，都显示非常强，昨晚特训营学员都很兴奋一晚上没睡，能跟上这样一只会兴奋好几天！！上一次王股卫大哥：“实 盘浮盈远远超过50%”#，效 果爆棚[庆祝]（沈杨A0240623030002战绩数据为历史特定时间区间，需独立决策或咨询沈杨老师）早上7点沈杨老师已经确定进场价格区间确定了！！报名要求：?1、投入整个研究院师资力量获取，策略统一发布，需要严格执行操作纪律?2、不能因为阶段成功，而骄傲自满?3、个股策略不得私自泄露，不做商业盈利目的，做好保密工作[爱心]以上这三点能保证做到，9点开盘前给你“小资金用户扶持特价“办理，帮你省下“几万元”，大家都在抢，回复【8】优先插队给你办好，立马安排你对接沈杨老师拿票！！快快快。。。,直接承诺收益,10,红线,消息中明确表示“上一次王股卫大哥：‘实 盘浮盈远远超过50%’”，这符合规则中的违规描述。,"152,164",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,11838724017168497031_1752803630327_external,wwaad893889ea70784_single_202507,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,这会服气了吗？昨天3只涨 停，今天再来1只涨停，沈杨老师抓涨 停牛不牛？【沈杨老师实力再次验证】：我相信，你是一个实事求是，尊重事实的人，今天早上09:05沈杨老师亲选内参股【延华智能 002178】又成功#涨停了能感受到沈杨老师独创的《涨停战法》抓涨 停的威力了吗？不要我天天在这边验证，您天天再错过，早一天跟上老师，早一天让投资回归正轨，而且现在我只剩最后一个“小资金用户帮扶超低价”，折合一天才小几十元，一杯茶钱，就让沈杨老师带你《涨停战法》捕捉强龙，一次一只，帮你盯盘提醒买卖，“保姆级”的服务，真的不要太值得了，办一个？（沈杨A0240623030002战绩数据为历史特定时间区间，需独立决策或咨询沈杨老师）回复【6】：沈杨老师太牛了，翻看早上聊天记录了，确实给了也涨停了，昨天还3只涨停，怎么让沈杨老师给我亲自带队，一次一只？回复【7】：你说的可以申请“小资金用户帮扶超低价”是多少？回复【8】：资金少，多久能赚回学费?回复【9】：加入后，今天【核心压轴王股】会涨停吗？,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“昨天还3只涨停”，这符合规则中的违规描述。,"342,349",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,4603611206239392173_1752805856320_external,wwaad893889ea70784_single_202507,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,[强][玫瑰]快快快~~大家都在抢！都在抢！！阮姐，柯总，陈哥，李姐，都拿到“小资金用户超低帮扶价办理“，顺利跟上今天【核心压轴王股】跟投名额！（沈杨A0240623030002战绩数据为历史特定时间区间，需独立决策或咨询沈杨老师）加入后你只需要”抄答案“即可：1、等老师通知【买进】2、等老师通知【加仓】【减仓】3、等老师通知【卖出】 答应你的高 效服务保证给到你，但凡有哪一点没有落地，你随时来找我，我为你负责。。。现在回复【8】我给你申请我最后一个优秀员工积分兑换“小资金用户帮扶超低价”办理，立马对接沈杨老师，今天必须跟上【核心压轴王股】，不要等涨高了再追，抓紧联系我。。这票不能开玩笑，要快。。。。[爱心],直接承诺收益,10,红线,消息中明确表示“加入后你只需要‘抄答案’即可”，并暗示跟随操作一定能赚钱，这符合规则中的违规描述。,"-1,-1",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,11472597188098099524_1752807834399_external,wwaad893889ea70784_single_202507,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,[哇]十年难得一遇的结构牛市开启，已经有不少个股走出翻 倍行情，今天“龙头驾到——【核心压轴王股】起飞了，或将强势好几天，现在还能，快快找我安排跟上沈杨老师~~~这种股性的票一年仅一只，上攻动能强力，因为盘子小，主力资金巨量，会连续多日，前期只是小资金就引来了一波涨停潮，这次沈杨老师催促：抓紧时间办理好跟上，启动非常快，过时不侯！！（沈杨A0240623030002战绩数据为历史特定时间区间，需独立决策或咨询沈杨老师）?代码：【******】短线，现在就在进场区间?板块：市场领涨“军工真龙头+业绩倍增+七月中报利好”?调入价格：**.**?入选逻辑：市场主流题材叠加，近期成交量翻 倍，走势屡屡突破，短期延续上攻动能不断增强，有望后续连续突破！[红包]（【核心压轴王股】行业总龙头，盈利能力极强强，短期净利润增长45.3%，今日顶级游资狂买）现最后“2个”小资金用户帮扶办理通道跟上拿票：https://abctougu.cn/301856（进场通道即将关闭！！快快办理。。。支持花呗，信用卡办理方式，票非常优质，严禁对外宣传，必须做好保密工作）,直接承诺收益,10,红线,消息中明确表示“这种股性的票一年仅一只，上攻动能强力”，并暗示跟随操作一定能赚钱，这符合规则中的违规描述。,"81,99",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,6147758554312584904_1753852625223_external,wwaad893889ea70784_single_202507,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,[庆祝]仲大哥自己做亏40万，加入后回 本并赚31万~~[庆祝]王大哥加入前亏10万，加入后解套并大赚17万~~ 你看仲大哥实 盘反馈，加入实战班之前自己做，股票被套40万，加入实战班后，老师让买什么就买什么，什么后卖，非常快速解 套，#账户增长31万[强]王大哥加入前亏10万，加入后解套并大赚17万[庆祝]大家扭亏为盈，真的激动坏了，后悔没有早点加入，耽误了多少机会和时间，但是从现在开始，接下来都会越来越好。A股结构牛市来了，外围拼命购买中国资产，板块轮动非常剧烈，这个时候一定要避免踏空和踏错了，跟上沈杨老师独创《涨停战法》，只做最强龙 头股，远离弱势股，一次一只，全程指导买卖，满足你做好股票所有条件~~（沈杨 A0240623030002 以上为用户真实收益反馈代表个人不预示所有，需独立决策或咨询沈杨老师）一份信任，十分满意！！[玫瑰]回复【1】：想要持续稳健的收益  [玫瑰]回复【2】：想快速把之前亏的快速解 套回 本  [玫瑰]回复【3】：想要预定一个“封营收官最后一天”最低服务名额,突出时间与收益的对比,5,黄线,员工明确描述了客户案例，并使用了时间+客户收益的表述方式，例如“仲大哥自己做亏40万，加入后回本并赚31万”、“王大哥加入前亏10万，加入后解套并大赚17万”。,"-1,-1",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,6147758554312584904_1753852625223_external,wwaad893889ea70784_single_202507,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,[庆祝]仲大哥自己做亏40万，加入后回 本并赚31万~~[庆祝]王大哥加入前亏10万，加入后解套并大赚17万~~ 你看仲大哥实 盘反馈，加入实战班之前自己做，股票被套40万，加入实战班后，老师让买什么就买什么，什么后卖，非常快速解 套，#账户增长31万[强]王大哥加入前亏10万，加入后解套并大赚17万[庆祝]大家扭亏为盈，真的激动坏了，后悔没有早点加入，耽误了多少机会和时间，但是从现在开始，接下来都会越来越好。A股结构牛市来了，外围拼命购买中国资产，板块轮动非常剧烈，这个时候一定要避免踏空和踏错了，跟上沈杨老师独创《涨停战法》，只做最强龙 头股，远离弱势股，一次一只，全程指导买卖，满足你做好股票所有条件~~（沈杨 A0240623030002 以上为用户真实收益反馈代表个人不预示所有，需独立决策或咨询沈杨老师）一份信任，十分满意！！[玫瑰]回复【1】：想要持续稳健的收益  [玫瑰]回复【2】：想快速把之前亏的快速解 套回 本  [玫瑰]回复【3】：想要预定一个“封营收官最后一天”最低服务名额,突出本金与收益的对比,5,黄线,员工明确描述了客户案例，并使用了本金与收益的对比，例如“仲大哥自己做亏40万，加入后回本并赚31万”、“王大哥加入前亏10万，加入后解套并大赚17万”。,"-1,-1",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,2733238403222725709_1753862633277_external,wwaad893889ea70784_single_202507,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,【一次信任，5次报喜，而且一次比一次多】来自特训营新学员张大哥报喜，不到：10万的资金，付完服务费跟上老师特训营，有老师带，一次一只最强的龙头，这样的效 果是否满意呢？（沈杨 A0240623030002 以上为用户真实收益反馈代表个人不预示所有，需独立决策或咨询沈杨老师）第一只票报喜：小仓位试试赚2752元，第二次报喜赚1421元，第三次加大仓位了：赚了1.28万，第四次报喜收获翻 倍：赚4.2万，第五次报喜赚：2.4万张大哥10万不到的本金，买了5支票，总计：赚了8万多，是你的话，你激动不？图中的张大哥都后悔没有早点跟上，浪费了那么多钱，那么多时间精力，但是现在一切都好了，工作顺利，投资顺利，家庭更和谐了，需要我保证或者答应你什么赶紧说，【沈杨老师最后1天收官】【最后1天收官】，人生就一次机会让沈杨老师亲自带队做龙头，运用独家《涨停战法》抓涨 停，以后你遇不到比老师更有实力的老师了，服务100%没问题办一个吧！！回复【7】：明天跟上【跨月压轴王股】能涨停吗？回复【8】：一周可以赚 回服务费吗？回复【9】：支持花呗，信用卡支付吗？,突出时间与收益的对比,5,黄线,员工明确描述了客户案例，并使用了时间+客户收益的表述方式，例如“第一只票报喜：小仓位试试赚2752元，第二次报喜赚1421元，第三次加大仓位了：赚了1.28万，第四次报喜收获翻倍：赚4.2万，第五次报喜赚：2.4万”。,"137,155",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,2733238403222725709_1753862633277_external,wwaad893889ea70784_single_202507,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,【一次信任，5次报喜，而且一次比一次多】来自特训营新学员张大哥报喜，不到：10万的资金，付完服务费跟上老师特训营，有老师带，一次一只最强的龙头，这样的效 果是否满意呢？（沈杨 A0240623030002 以上为用户真实收益反馈代表个人不预示所有，需独立决策或咨询沈杨老师）第一只票报喜：小仓位试试赚2752元，第二次报喜赚1421元，第三次加大仓位了：赚了1.28万，第四次报喜收获翻 倍：赚4.2万，第五次报喜赚：2.4万张大哥10万不到的本金，买了5支票，总计：赚了8万多，是你的话，你激动不？图中的张大哥都后悔没有早点跟上，浪费了那么多钱，那么多时间精力，但是现在一切都好了，工作顺利，投资顺利，家庭更和谐了，需要我保证或者答应你什么赶紧说，【沈杨老师最后1天收官】【最后1天收官】，人生就一次机会让沈杨老师亲自带队做龙头，运用独家《涨停战法》抓涨 停，以后你遇不到比老师更有实力的老师了，服务100%没问题办一个吧！！回复【7】：明天跟上【跨月压轴王股】能涨停吗？回复【8】：一周可以赚 回服务费吗？回复【9】：支持花呗，信用卡支付吗？,突出本金与收益的对比,5,黄线,员工明确描述了客户案例，并使用了本金与收益的对比，例如“张大哥10万不到的本金，买了5支票，总计：赚了8万多”。,"213,239",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,16915383861440938609_1754975285307_external,wwaad893889ea70784_single_202508,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,[爱心]我可以保证，沈杨老师亲自带队，一次一只，只做最强龙头，保姆级服务一定能帮到你，短期就能看到高效，而且给你一个满意的超低价格，大家拿到今年最大优惠价跟上了，你还需要我保证什么，直接说？？,一次一只票,5,黄线,员工明确强调一次推荐“一只”票，例如“一次一只，只做最强龙头”。,"19,30",确定违规项
f090df49972e4f3a8fcf85940a043c4d,20244101423002212,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20250922092820857731,16915383861440938609_1754975285307_external,wwaad893889ea70784_single_202508,wm1L6RCQAAKEn6n9CHXt5Nz6J3AUbOmQ,20244101423002212,[爱心]我可以保证，沈杨老师亲自带队，一次一只，只做最强龙头，保姆级服务一定能帮到你，短期就能看到高效，而且给你一个满意的超低价格，大家拿到今年最大优惠价跟上了，你还需要我保证什么，直接说？？,直接承诺收益,10,红线,员工明确向客户做出具体收益保证，例如“短期就能看到高效”。,"43,51",确定违规项
fc850116321b19ad4c1102510c7ec978,20252191624282114,wmGo3oHAAAbSjYnRtetQMPLCTkATiOgQ,20250922094449423135,427190987318990127_1751286371178_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAbSjYnRtetQMPLCTkATiOgQ,20252191624282114,内部成功翻 倍，赚5万7到手?520您也跟上试试吧？ ...                                      [红包]内部股池金股【#长城军工.】再次涨停，8天7板！ ?买入区间：13.3 ?今天最高：29.05 （成功翻 倍） [爱心]学员莫哥：小本金跟上，成功涨停，赚900多到手，怕没看到消息#助理贴心服务！在我们这小资金也有春天！ [爱心]学员曹大哥：报喜赚到5万7！ ~ ========= [加油]我向您发誓！#您加入内部后就是上面的同款服务，大小资金一视同仁，佳文一直给您服务！后期没有任何其他费用！#踏踏实实做好服务、520/18个月最低价今晚12点就结束！相信佳文一次，真的没骗您，如果服务不好您随时来找我 [握手]现在带您520办一个，股票代码和买卖区间提示直接发您微信，带您抢筹进场，坐等利好消息拉升表现，争取抓住下一支涨停龙头，可以吧？[玫瑰]回复【8】好，520办一个！ [礼物]520/18个月 倒计时4小时，办理链接：https://abctougu.cn/234911(佳文定用心服务),突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“内部成功翻 倍，赚5万7到手”。这符合规则中的描述。,"0,14",确定违规项
fc850116321b19ad4c1102510c7ec978,20252191624282114,wmGo3oHAAAbSjYnRtetQMPLCTkATiOgQ,20250922094449423135,2532447921147630687_1751288485337_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAbSjYnRtetQMPLCTkATiOgQ,20252191624282114,推荐的票一般当天买入、第二天就涨?这是合作一个月的学员欣姐原话！?学员欣姐：选择相信一次，花几百块办理服务①?第一次报喜：[红包]跟随第一付费票#盈利1415元！第二只赚13%、盈利3124元?欣姐说：你们推荐的股票真好、几乎都涨！②?合作近一个月欣姐再次报喜[红包]买你们推荐的股票，已经赚2万啦?欣姐说：你们推荐的票、一般当天买进、第二天就涨，有的过几天涨！[抱拳]真的不是佳文吹牛，我们股池只做符合政策热点+主力资金参与的机会，这样的股池票才会有机会走出【短 快 强】的趋势，而现在的行情也只能做这样的股池票才有机会赚钱的[爱心]趁着520元/18个月优惠最后【3】小时，办一个跟上，明天股池最最最重磅的【7月抢头彩金股】正在预约上车名额，您也跟上试试，争取赚钱也像?欣姐一样，找我们报喜好吗？[玫瑰]回复【6】再介绍下服务[玫瑰]回复【8】好，520元办一个[礼物]520/18个月倒计时最后【3】小时！对公办理：https://abctougu.cn/234911（有合同有发票保护您的消费权益）,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“推荐的票一般当天买入、第二天就涨”。这符合规则中的描述。,"0,16",确定违规项
