conversation_id,user_id,costumer_id,order_id,msg_id,table_name,external_userid,userid,content,event,event_score,event_level,reason,indexs,eventType
bb51f90dbcc7416931bd977e5a2c3f84,20253191758181114,wmGo3oHAAAXrmcg8CYxYwHvP_qtMnDDQ,20250921173429125321,17624154324978510833_1740628863367_external,ww4d1e2b07609fb8b5_single_202502,wmGo3oHAAAXrmcg8CYxYwHvP_qtMnDDQ,20253191758181114,[抓狂]您人呢？票涨疯了！[拳头]持续大涨60个点的金股！您都错过了！                                                    .[玫瑰]早参福利票：[红包]周一发的【#南都电源.】再次大涨，涨超20%！【#博杰股份.】冲击涨停！！[红包]上周五发的【#夏厦精密.】再次冲击涨停！[红包]发的【#精伦电子.】冲击3板！[红包]发的【#汉嘉设计.】20%厘米涨停！[红包]发的【#好想你.】【#深赛格.】【#海南瑞泽.】【#共进股份.】纷纷涨停！-------[發]合作股池金股【#湘油泵.】一直说一直涨，今天再次冲涨停，大涨60个点！[爱心]学员郭姐：说现在钱不多了，但是依旧选择相信我们一次，爽快办理 [爱心]郭姐2个账户都买了【湘油泵】、一个账户 赚4161元，一个账户 赚1924元，合计盈利6000元 ------[礼物]实力反复验证！[玫瑰]重磅政策不断新年反攻行情来了，抓住机会换强势金股，这个时候就是买龙.头强势金股的时候，再不上车真的没机会了，现在看的是票能不能涨停，比的是赚钱速度！如果您的票没有涨停，真的抓紧时间换票吧！[拳头]老师团队本月最重磅的【科技新龙金股】下午开盘就进场，根据主力资金的动向，提前埋伏下一个科技新龙，就是按照邀您跟上大涨60个点的【#湘油泵.】选股方法选出，主力资金疯狂流入，爆发在即！您加入后像【#湘油泵.】这样通知您，给到金股+买卖提示，跟着买就行了！趁着最后的优惠也带您办一个，抓住下一个新龙好吗？[玫瑰]回复【6】再介绍下服务[玫瑰]回复【8】好信你一次，520办个试试[握手]520/16个月优惠最后1天，抢占链接：https://abctougu.cn/210772 (现在办理好，马上安排买金股),突出时间与收益的对比,5,黄线,员工描述客户案例时，使用了时间+客户收益的表述方式，例如“一周赚回服务费”，这符合规则中的违规描述。,"17,29",确定违规项
bb51f90dbcc7416931bd977e5a2c3f84,20253191758181114,wmGo3oHAAAXrmcg8CYxYwHvP_qtMnDDQ,20250921173429125321,17624154324978510833_1740628863367_external,ww4d1e2b07609fb8b5_single_202502,wmGo3oHAAAXrmcg8CYxYwHvP_qtMnDDQ,20253191758181114,[抓狂]您人呢？票涨疯了！[拳头]持续大涨60个点的金股！您都错过了！                                                    .[玫瑰]早参福利票：[红包]周一发的【#南都电源.】再次大涨，涨超20%！【#博杰股份.】冲击涨停！！[红包]上周五发的【#夏厦精密.】再次冲击涨停！[红包]发的【#精伦电子.】冲击3板！[红包]发的【#汉嘉设计.】20%厘米涨停！[红包]发的【#好想你.】【#深赛格.】【#海南瑞泽.】【#共进股份.】纷纷涨停！-------[發]合作股池金股【#湘油泵.】一直说一直涨，今天再次冲涨停，大涨60个点！[爱心]学员郭姐：说现在钱不多了，但是依旧选择相信我们一次，爽快办理 [爱心]郭姐2个账户都买了【湘油泵】、一个账户 赚4161元，一个账户 赚1924元，合计盈利6000元 ------[礼物]实力反复验证！[玫瑰]重磅政策不断新年反攻行情来了，抓住机会换强势金股，这个时候就是买龙.头强势金股的时候，再不上车真的没机会了，现在看的是票能不能涨停，比的是赚钱速度！如果您的票没有涨停，真的抓紧时间换票吧！[拳头]老师团队本月最重磅的【科技新龙金股】下午开盘就进场，根据主力资金的动向，提前埋伏下一个科技新龙，就是按照邀您跟上大涨60个点的【#湘油泵.】选股方法选出，主力资金疯狂流入，爆发在即！您加入后像【#湘油泵.】这样通知您，给到金股+买卖提示，跟着买就行了！趁着最后的优惠也带您办一个，抓住下一个新龙好吗？[玫瑰]回复【6】再介绍下服务[玫瑰]回复【8】好信你一次，520办个试试[握手]520/16个月优惠最后1天，抢占链接：https://abctougu.cn/210772 (现在办理好，马上安排买金股),突出本金与收益的对比,5,黄线,员工描述过往客户案例反馈时，明确使用突出本金与收益的对比，例如“10万本金赚7万”，这符合规则中的违规描述。,"329,377",确定违规项
bb51f90dbcc7416931bd977e5a2c3f84,20253191758181114,wmGo3oHAAAXrmcg8CYxYwHvP_qtMnDDQ,20250921173429125321,1728378694510932868_1740632131178_external,ww4d1e2b07609fb8b5_single_202502,wmGo3oHAAAXrmcg8CYxYwHvP_qtMnDDQ,20253191758181114,准备2千资金带您干一把？                          ...[红包]尾盘内部有一只【核心政策金股】，#科技重组概念、技术面主升浪即将开启、正好受益于最新政策方向，低价主板票。#有涨停因子，稍后微信通知合作客户进场 [合十]小吴真不骗您！#这支票老师看了好几天 、即将启动，目前底部放量，资金流入加速，#多家机构扎堆调研，现在就是最后的进场机会，办一个试试吗？[玫瑰]回复【8】：行，520办一个试试 （保证是好票给你）,突出时间与收益的对比,5,黄线,员工描述客户案例时，使用了时间+客户收益的表述方式，例如“一周赚回服务费”，这符合规则中的违规描述。,"105,122",确定违规项
bb51f90dbcc7416931bd977e5a2c3f84,20253191758181114,wmGo3oHAAAXrmcg8CYxYwHvP_qtMnDDQ,20250921173429125321,5390023764324376875_1740634461374_external,ww4d1e2b07609fb8b5_single_202502,wmGo3oHAAAXrmcg8CYxYwHvP_qtMnDDQ,20253191758181114,逆势大涨60个点+逆势冲击20%厘米涨停！您也跟上试试？                          .[红包]合作股池金股【#一博科技.】逆势冲击20%厘米涨停，涨超29个点！[红包]合作股池金股【#湘油泵.】低吸后，连续大涨60个点！（上方有内部通知图您加入后就是这么统计您的）[庆祝]跟上的学员纷纷报喜；[爱心]周姐；自己操作不好选择跟上，前来报喜，买了2只都赚了盈利1.3万！[爱心]李姐；满仓被套，加入换股，前来报喜，买了3只都赚钱！感觉真踏实！[爱心]郑哥；小资金炒股，前来报喜，收获1800元！表示感谢！[拳头]同样的行情，选择不同，结果不同！当下分化行情，只有选对这种资金抱团的个股才能吃.肉赚钱！做错或踏空一只股损失也不止520！上面的学员一次信任，逆势赚涨停！[抱拳]小吴保证您加入后做的就是【#湘油泵 一博股份 .】这样的热点金股！发您的票也在涨停不断，实力反复验证！#520加入内部就像上面这么通知您，优惠最后1天，抢完涨价！[庆祝]趁着分化行情，也给自己买一个省心省力好的金股服务助您把握行情好吗？[拳头]稍后就有重磅的【核心龙金股】进场，非常重磅，根据最新政策，按照【湘油泵】选股方法，抢筹下个反攻新龙！也带您办一个跟上，争取跟上也来报喜好吗？[玫瑰]回复【6】再介绍下服务[玫瑰]回复【8】信你一次，跟上[礼物]520/16个月优惠最后1天，办理链接；https://abctougu.cn/210772 (1分钟办理，马上就有金股跟),突出时间与收益的对比,5,黄线,员工描述客户案例时，使用了时间+客户收益的表述方式，例如“一周赚回服务费”，这符合规则中的违规描述。,"0,21",确定违规项
bb51f90dbcc7416931bd977e5a2c3f84,20253191758181114,wmGo3oHAAAXrmcg8CYxYwHvP_qtMnDDQ,20250921173429125321,5390023764324376875_1740634461374_external,ww4d1e2b07609fb8b5_single_202502,wmGo3oHAAAXrmcg8CYxYwHvP_qtMnDDQ,20253191758181114,逆势大涨60个点+逆势冲击20%厘米涨停！您也跟上试试？                          .[红包]合作股池金股【#一博科技.】逆势冲击20%厘米涨停，涨超29个点！[红包]合作股池金股【#湘油泵.】低吸后，连续大涨60个点！（上方有内部通知图您加入后就是这么统计您的）[庆祝]跟上的学员纷纷报喜；[爱心]周姐；自己操作不好选择跟上，前来报喜，买了2只都赚了盈利1.3万！[爱心]李姐；满仓被套，加入换股，前来报喜，买了3只都赚钱！感觉真踏实！[爱心]郑哥；小资金炒股，前来报喜，收获1800元！表示感谢！[拳头]同样的行情，选择不同，结果不同！当下分化行情，只有选对这种资金抱团的个股才能吃.肉赚钱！做错或踏空一只股损失也不止520！上面的学员一次信任，逆势赚涨停！[抱拳]小吴保证您加入后做的就是【#湘油泵 一博股份 .】这样的热点金股！发您的票也在涨停不断，实力反复验证！#520加入内部就像上面这么通知您，优惠最后1天，抢完涨价！[庆祝]趁着分化行情，也给自己买一个省心省力好的金股服务助您把握行情好吗？[拳头]稍后就有重磅的【核心龙金股】进场，非常重磅，根据最新政策，按照【湘油泵】选股方法，抢筹下个反攻新龙！也带您办一个跟上，争取跟上也来报喜好吗？[玫瑰]回复【6】再介绍下服务[玫瑰]回复【8】信你一次，跟上[礼物]520/16个月优惠最后1天，办理链接；https://abctougu.cn/210772 (1分钟办理，马上就有金股跟),突出本金与收益的对比,5,黄线,员工描述过往客户案例反馈时，明确使用突出本金与收益的对比，例如“10万本金赚7万”，这符合规则中的违规描述。,"162,195",确定违规项
d1fba86f70e0fa7212037ede23f29bbe,20257111546571134,wm84u4EAAAAD5tt74p5kVyskf_VgYvhQ,20250921180944392753,16511983038100484130_1758449234216,,,20257111546571134,,买入卖出点位（非区间）人工提醒,5,黄线,员工明确表示会通过微信通知具体的买卖价格区间，这与规则中描述的“明确强调盘中或实时人工电话通知操作和人工提醒服务”一致。,"-1,-1",确定违规项
d1fba86f70e0fa7212037ede23f29bbe,20257111546571134,wm84u4EAAAAD5tt74p5kVyskf_VgYvhQ,20250921180944392753,4377641284853873636_1758449283138,,,20257111546571134,,买入卖出点位（非区间）人工提醒,5,黄线,员工明确表示会通过微信/APP提示具体的买卖价格区间，这与规则中描述的“明确强调盘中或实时人工电话通知操作和人工提醒服务”一致。,"-1,-1",确定违规项
d1fba86f70e0fa7212037ede23f29bbe,20257111546571134,wm84u4EAAAAD5tt74p5kVyskf_VgYvhQ,20250921180944392753,5230841323335440096_1758449289192,,,20257111546571134,,买入卖出点位（非区间）人工提醒,5,黄线,员工明确表示每个交易日会通过微信推送具体的买卖价格区间，这与规则中描述的“明确强调盘中或实时人工电话通知操作和人工提醒服务”一致。,"-1,-1",确定违规项
909c26e47ac4e4718856aebd5b2eaaf8,20252121607112123,wmGo3oHAAAVgMrudQ1PE1gdbtKH0qUbA,20250921184433101388,13438677135732689647_1758371234195_external,ww4d1e2b07609fb8b5_single_202509,wmGo3oHAAAVgMrudQ1PE1gdbtKH0qUbA,20252121607112123,[握手]您好，我是小胡，专注服务散户投资者超过三千人次，咱们公司【亚商投顾】是专门致力于散户服务的，协助散户对个人账户进行评分制评估诊断，采用大数据模型秒评个股得分，通过【大模型数据+技术指标】致力于选股、持股、个股买卖的长期优化[加油]\ud83d\udc47下图是我们公司的营业资质以及我的职业照~工号YS2892： [玫瑰]为了更好的为您提供帮助，请问您需要：[红包]【1】领取直播间资料 [红包]【2】领取 《解套王指标》[红包]【5】咨询 付费 服务（模型选股+指标择时+金牌投顾团队2次精选，#微信通知具体代码+买卖区间策略，现有新客秒杀活动，，欢迎咨询）  （另：小胡不是机器人哈～❤您先回复对应数字，看到一定会回复的！[调皮]小胡提示下：有超过50%的朋友会选要明星功能【2】需要的话和我说哈[玫瑰]）,一次一只票,5,黄线,员工明确强调一次推荐‘一只’票，例如‘每次精选一只’，‘只做一支就够了’等表述。,"-1,-1",确定违规项
909c26e47ac4e4718856aebd5b2eaaf8,20252121607112123,wmGo3oHAAAVgMrudQ1PE1gdbtKH0qUbA,20250921184433101388,13067526584263434191_1758374260167_external,ww4d1e2b07609fb8b5_single_202509,wmGo3oHAAAVgMrudQ1PE1gdbtKH0qUbA,20252121607112123,直接微信通知，给到你明确的代码，什么价区间买，什么价格区间卖,买入卖出点位（非区间）人工提醒,5,黄线,员工明确强调盘中或实时人工电话通知操作和人工提醒服务，不包含买卖区间的提醒。,"0,30",确定违规项
a415f4c8a7026acd414dfbcdbdb14d22,202532118183811151,wmGo3oHAAASMcBPzZ8hPPgOcMpoO16Qg,20250921183333260817,17296915649695402530_1758376163176,,,202532118183811151,,买入卖出点位（非区间）人工提醒,5,黄线,员工明确表示会通过微信直接通知具体的买卖价格区间，这与规则中描述的“明确强调盘中或实时人工电话通知操作和人工提醒服务”一致。,"-1,-1",确定违规项
a415f4c8a7026acd414dfbcdbdb14d22,202532118183811151,wmGo3oHAAASMcBPzZ8hPPgOcMpoO16Qg,20250921183333260817,10044843964843790492_1758376228218,,,202532118183811151,,买入卖出点位（非区间）人工提醒,5,黄线,员工明确表示会通过微信直接通知具体的买卖价格区间，这与规则中描述的“明确强调盘中或实时人工电话通知操作和人工提醒服务”一致。,"-1,-1",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,9926737943260235871_1748932684165_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,快！这只必买、有涨停因子、您要不要跟？               ....[红包]60开头主板票[红包]14元左右的票[红包]技术面：一季度业绩大幅增长，跟股池【航天彩虹】一样的选股逻辑，#同样突破关键压力位、同样机构资金底部大买！[加油]今天这只票不得了，#有涨停因子，节前主力就开始大买、今天机构资金继续疯狂低吸，#这只票目前还处于起涨前，您真的不要等了，您已经错过了这么多涨停的机会、今天这只不要在错过了[拳头]真的、痛快点，你看上面的孙姐：#抱着试试的心里、2万的本金赚了2千多、直言：比存银行强多了，您真的别犹豫了，申请980办理跟上速回【8】！[玫瑰]980元/9个月+1个月办理链接：https://abctougu.cn/239006（直接点击办理，马上拿票）,直接承诺收益,10,红线,员工明确向客户做出具体收益保证，例如“这只必买、有涨停因子”，暗示该股票一定会涨停。,"0,19",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,762789747662348238_1748933505201_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,在不在？ 给您一个方案，参考一下.                                    [玫瑰]您今天办理，今天内部重磅的，6月第一只【抢筹龙金股】您可以先2000小仓位 试试水，如果能赚钱了，后面您在加大仓位做，可以吗？今天办理再多送您30天服务期，相当于这30天给你免费验证了[拥抱]就980的费用服务您整整10个月，给到您明确代码，买卖价格区间策略都有，无论资金大小，服务、好票都是一样，微信接收，现在带您办一个好嘛？[红包]回复【8】可以，980不贵办一个试试 （办好就给票，低吸上车）,强调服务期限不是从今天开始,5,黄线,员工明确表示服务期限不是从今天开始计算费用，例如“今天办理再多送您30天服务期”。,"120,134",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,15378206619735935769_1748944496613_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,认真问您件事，可以回复下吗？                                         ....[庆祝]今天早上发您5支票全部上涨[红包]今天早参票【#湘佳股份.】低开高走，冲击涨停[红包]今天早参票【#中天火箭.】强势涨停[红包]周四早参票【#星网宇达.】强势涨停[红包]周四早参票【#千红制药.】连续2天涨停[红包]周四早参票【#联化科技..】连续3天涨停[红包]周三早参票【#锦泓集团.】涨停，3天2板[红包]上周早参票【#翠微股份.】连续3天涨停[红包]上周早参票【#永冠新材.】涨停，3天2板[發]节前内部股池金股【航天彩虹】低吸后今天涨停！=====?您自己看看，早参票全部提前分享，内部股池金股揭秘后也是在涨停，#绝对没有跟你马后炮，你去看看，都是从底部开始上涨的强势短线票，这样的实力您还在犹豫980元的话，那您真的是不想赚钱了！[加油]趁现在有新客体验价格，【优惠+福利+好票+好服务】统统给到位，原价2980/半年，今天办理980/10个月，您是选择“1”还是“8”呢？[玫瑰]回复【1】：涨价办理[玫瑰]回复【8】：980不贵，办一个试试[合十]980/9个月+1个月最后【6】小时，错过再也没有了！,对标个股未来走势,5,黄线,员工通过具体股票的过往盈利情况，明确保证未来的收益以及获利的确定性，例如“绝对没有跟你马后炮，你去看看，都是从底部开始上涨的强势短线票”。,"325,355",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,1171749930780026646_1748948336184_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,不止是票好，您再看看我们的服务有多好?                      ....[加油]【#服务好.】叶哥说：自己选股花时间太多，加入你们不仅赚钱，还省力省心，980花的太值得了[强] [加油]【#效 率高.】蔡哥说：合作过5家投顾公司，你们是唯一让我能赚到钱的，#你们的票涨的概率更高[加油]【#实力强.】 许哥说：#跟上买第一只票就涨停了，你们亚商有实力[强]======[拳头]980元服务您9个月+1个月，加入后和他们一样，什么都不用管，#好票每天直接微信通知、做有热点的强势票、代码+买卖区间都有、您跟着照做就行了❤#合作主要是帮您解决：①不会选股、②没时间盯盘、③把握不准买卖区间、④股票被套等诸多难题。980元/10个月最后【5小时】，带您办一个？[玫瑰]回复【1】新手小资金能跟上吗？[玫瑰]回复【8】好，相信你一次，980办一个试试,对标客户收益,5,黄线,员工明确表示客户加入后可以像其他客户一样赚钱，例如“加入后和他们一样，什么都不用管，好票每天直接微信通知”。,"-1,-1",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,12595107453131091438_1748955812111_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,[加油]带着13只涨停！ 找您谈合作，可以吗？                              .[庆祝]福利票：[红包]【#中天火箭、共创草坪、湘佳股份.】3只全部涨停[红包]上周五发您的【#宏和科技.】大涨7%[红包]上周四发您的【#联化科技】强势3板涨停[红包]上周四发您的【#千红制药、星网宇达.】双双封板涨停[红包]发您的【#永安新材.】强势涨停，6天4板！[红包]发您的【#锦鸿集团、龙蟠科技、中科金财.】纷纷涨停！！（聊天记录可查，100%真实）[福]股池合作金股：[發]邀您跟上的内部金股【#航天彩虹.】低吸后，今天涨停！?上方有内部通知图，您加入后就是这么通知，操作简单方便?孙哥：跟上报喜#赚8000不到！?余哥：小仓位跟上报喜#赚904元?韩哥：跟上报喜#赚5820元====[礼物]发您的票都涨疯了，1天发您13只都提前发您了！连续涨停的【#联化科技 翠微股份.】都提前发您了！实力反复验证！[玫瑰]重磅政策不断二波牛开始了，这个时候就是买强势股赚钱的时候！如果您的票没有涨停或者连.板，真的抓紧时间换票吧！[加油]现在办理好，明天开盘就有【周中王金股】低吸进场直接跟，根据最新贸易政策和资金流向，预计是市场反攻总龙头方向，也带您办一个，争取也和上面学员一样报喜好吗？ [玫瑰]回复【5】被套了，能帮忙解套吗[玫瑰]回复【8】可以，980办一个跟上试试[礼物]【980/10个月】优惠最后3小时，抢占链接：https://abctougu.cn/239006（现在办理好，明天开盘金股直接跟）,突出本金与收益的对比,5,黄线,员工描述过往客户案例反馈时，明确使用突出本金与收益的对比，例如“孙哥：跟上报喜#赚8000不到！”。,"302,318",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,12936856569117145035_1748992101203_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,在吗？今天带您买这种底部分享，快进快出风格的票如何？                          ....[红包]节前股池金股【#航天彩虹.002389】低吸后昨天强势涨停！?内部推送价：20.55?昨日最高价：23.87   #强势涨停?学员于哥：合作后收获涨停，#报喜获利1.7万?学员张哥：#你们厉害、对你们推荐的票挺满意的?学员严哥：加入后，#第一支票就盈利4670，发来红包感谢=====[加油]合作后，就像上图一样，每天好票直接微信发您，有具体的买卖区间提示。做提前低吸进场，底部拉升，有主力资金参与的强势短线票！[發]今日股池【周中王金股】稍后推送，结合昨晚重要政策，#这只票就是该政策下直接受益股、技术面有涨停因子、含金量高，投研团队一致看好！现在办理好，稍后第一时间跟上[玫瑰]回复【8】行，980/9个月办一个跟上[爱心]980/9个月对公办理链接：https://abctougu.cn/239006（直接点击办理，稍后直接买好票）,对标个股未来走势,5,黄线,员工通过具体股票的过往盈利情况，明确保证未来的收益以及获利的确定性，例如“这只票就是该政策下直接受益股、技术面有涨停因子、含金量高，投研团队一致看好”。,"295,332",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,18200567830240995394_1748228848484_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,[加油]低吸后强势涨停+1天多只涨停的实力！还不值得您信任一把嘛？                           .[红包]早盘发您的5只票全部上涨！【#永冠新材.】强势涨停![红包]上周五发您的5只票4只上涨，【#盛天网络.】大涨6%！[红包]上周四发您的【#新莱应材.】大涨5%！[红包]发您的【#莱绅通灵.】5天4涨停！[红包]发您的【#通达电气.】4天3涨停！[红包]发您的【#众辰科技.】强势涨停！[發]小王反复邀您跟上的股池金股【#远望谷.】低吸后，今天强势涨停！（上方有内部通知图，您加入后就是这么通知您，有详细金股+买卖区间提示）[拳头]发您的票涨停不断，实力反复验证！上面的票抓住一只带来的都远超520！反攻行情来了，真的不要错过赚钱机会！如果您的票还没有涨停抓紧换强势龙.头股！[爱心]稍后还有一只股池精选【抢筹龙金股】进场，?和低吸涨停的【远望谷】同样的选股逻辑和选股方法，埋伏下一个反攻新龙，持股周期短，股价低！真的非常重磅 ，微信直接给到股池金股+买卖区间，不做选择题！趁着二波牛反攻行情开始，还有红五月秒杀钜惠520/16个月，最后优惠名额了！今天就也带您跟上，争取也来报喜好吗？[玫瑰]回复【8】直接跟上[炸弹][炸弹]520/16个月最后优惠了，错过100%涨价！优惠对公办理链接：https://abctougu.cn/239006   (现在办理好，马上就有下只反攻金股跟),突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，这符合规则中的违规描述。,"-1,-1",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,8729570468781906516_1748231443472_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,[嘿哈]怎么说？ 试试嘛？实力你也看到了，福利票都这么强，合作金股更是优中选优！并且全程给到操作建议，不用选股不用看盘！[加油]您选择相信我，我也不会拿您的账户开玩笑，有代码，有点位，有操作策略就像上面内部金股【#远望谷.】一样直接通知您！如果服务不满意，随时来找我！ [玫瑰]520/16个月办理跟上速回小王【8】安排买今天的【政策龙金股】抢筹反攻新龙！下午直接进场,以退款为营销卖点,10,红线,消息中明确表示可以随时退款，这符合规则中的违规描述。,"120,134",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,3587011519220804841_1748239808582_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,"[加油]低吸后连续2只涨停的实力！还不值得您信任一次嘛？                           .[红包]小王反复邀您跟上的内部金股【#远望谷.】低吸后，今天逆势涨停！[红包]邀您跟上的内部金股【#诺普信.】低吸后，强势涨停！（上方有内部通知图，您加入后就是这么通知您的，操作简单方便） [庆祝]跟上的学员纷纷报喜；[爱心]于大哥；自己操作不好，选择果断跟上，收获涨停！前来报喜赚了1.7万！[爱心]张哥；满仓被套，寻求解套方案，跟上操作，一票赚13.5%,喜赚1万多！第二只票又赚10个点！[爱心]波哥；刚加入第一只票赚了4670元！发来红包表示感谢，说很认可，这钱花得值！[加油]同样的好票小王也邀请您了，赚钱的却是别人！想改变就要勇于尝试，花小钱，办大事！相信总比怀疑多一个机会！[拳头]小王保证，加入后就是内部金股【#远望谷  诺普信.】一样直接微信通知您！给到金股+买卖区间提示分化行情就要这种强势股才能赚钱！[福]下午内部【抢筹龙金股】马上进场，60开头低价股，结合最新事件，抢筹科技新龙，主力资金已连续流入多日，真值最佳进场点！今天您也果断一把跟上，别在和内部金股【#远望谷.】一样错过了！争取和上面学员一样来报喜可以吗？[福]回复【6】被套能跟吗[福]回复【8】信你一次，跟上今天股池金股（马上有票跟）[炸弹]520元/16个月+5天最后优惠 微信办理通道：https://abctougu.cn/239006（ ?点击链接办理，1分钟办理，马上有股池金股跟）",突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“一票赚1.7万”、“一票赚13.5%”等，这符合规则中的违规描述。,"-1,-1",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,15460608684195300657_1748251008205_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,问了一圈，就您没回复了！?太火爆了！收盘都在抢占优惠办理，您要不要试试啊？                                                                                        .?张哥说：#好吧，办一个，每天都有票指导?敏姐说：#好的，可以试下，直接付款办理?陆哥说：#看你这么坚持，信你一次，付款码发来?王姐说：#来吧，520试一下=====【520/16个月】合作后： [庆祝]#不看您资金：有个2000块、3000块就能跟上我们操作。 [庆祝]#不用您费力选股：每天微信服务号推送，短线风格，有买卖区间策略[庆祝]#不用您费力看盘：助教微信人工协助服务，投资难题随时沟通[庆祝]#只做热点好票：我们票都是短线为主，短线快进快出，不折磨人=====?以上保证100%说到做到，520/16个月优惠收盘了都在办理，请相信小王一次，不会让您失望的！[加油]#今天发您【#永冠新材.】涨停、上周发的【盛天网络、强邦新材、新莱应材、实丰文化.】强势大涨或涨停[礼物]内部【#诺普信002215.】强势涨停，累计涨16%！实力您真的不用担心 ！[转圈]这么多学员都在办理，相信他们的眼光不会错的，您也信我一次，跟上试试，争取明天来报喜好吗？[發]回复【6】再介绍一下服务[發]回复【8】 好的，那就520办一个 ?【520/16个月+5天】优惠办理通道：https://abctougu.cn/239006（未来16个月每天有好票，有合同有发票保障）,对标客户收益,5,黄线,消息中明确表示客户加入后可以像其他客户一样赚钱，例如“相信他们的眼光不会错的，您也信我一次，跟上试试”，这符合规则中的违规描述。,"520,543",确定违规项
6efb19d63c3522aba8636cbb91e0e71f,20253171503492123,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20250921180406746106,18283008309662434229_1748254362025_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAqbkGvcVT0YBkneKAkzVb4w,20253171503492123,小王再给您确认一次：[红包]合作后：不用听课，不用一直费心看盘，好票直接微信服务号通知，有代码，有买入卖出价格区间，小资金操作也无压力！直接微信拿票，当下行情就适合做一些短线操作，小资金2000-3000都可以跟，新手，小白，也是可以轻松跟上操作 [烟花]就520元收费透明，合作后每天都有票，买入，卖出都有详细的策略，盘中咱们微信服务，这么多学员都选择了跟上我们内部操作，相信您加入之后也不会差的！[加油]您也信小王一次，明天还有最重磅的股池【核心龙金股】可以跟，提前埋伏新龙！就带您办一个！争取和他们一样来报喜好吗？[玫瑰]回复【8】看你这么执着，520办一个试试 ！,对标客户收益,5,黄线,消息中明确表示客户加入后可以像其他客户一样赚钱，例如“这么多学员都选择了跟上我们内部操作，相信您加入之后也不会差的”，这符合规则中的违规描述。,"169,199",确定违规项
